Time.Stamp, PM_2.5, PM_10
2019-10-21 22:35:01, 9.700000, 14.300000
2019-10-21 22:35:03, 9.800000, 14.700000
2019-10-21 22:35:05, 9.900000, 15.000000
2019-10-21 22:35:07, 9.700000, 14.800000
2019-10-21 22:35:09, 9.700000, 14.500000
2019-10-21 22:35:11, 9.600000, 14.900000
2019-10-21 22:35:13, 9.700000, 14.500000
2019-10-21 22:35:15, 9.800000, 14.700000
2019-10-21 22:35:17, 10.000000, 15.300000
2019-10-21 22:35:20, 10.100000, 15.400000
2019-10-21 22:35:22, 10.100000, 15.400000
2019-10-21 22:35:24, 10.100000, 15.200000
2019-10-21 22:35:26, 10.200000, 15.400000
2019-10-21 22:35:28, 10.400000, 15.700000
2019-10-21 22:35:30, 10.400000, 15.900000
2019-10-21 22:35:32, 10.400000, 15.800000
2019-10-21 22:35:34, 10.500000, 16.600000
2019-10-21 22:35:36, 10.700000, 16.900000
2019-10-21 22:35:38, 10.700000, 16.900000
2019-10-21 22:35:41, 10.800000, 16.700000
2019-10-21 22:35:43, 10.600000, 16.200000
2019-10-21 22:35:45, 10.400000, 15.800000
2019-10-21 22:35:47, 10.400000, 16.100000
2019-10-21 22:35:49, 10.100000, 15.500000
2019-10-21 22:35:51, 10.300000, 15.600000
2019-10-21 22:35:53, 10.500000, 16.300000
2019-10-21 22:35:55, 10.400000, 16.100000
2019-10-21 22:35:57, 10.500000, 15.900000
2019-10-21 22:35:59, 10.400000, 16.300000
2019-10-21 22:36:02, 10.400000, 16.000000
2019-10-21 22:36:04, 10.300000, 15.000000
2019-10-21 22:36:06, 10.100000, 14.500000
2019-10-21 22:36:08, 10.100000, 14.400000
2019-10-21 22:36:10, 10.100000, 14.300000
2019-10-21 22:36:12, 10.200000, 14.400000
2019-10-21 22:36:14, 10.100000, 14.500000
2019-10-21 22:36:16, 10.000000, 13.800000
2019-10-21 22:36:18, 10.000000, 13.900000
2019-10-21 22:36:20, 10.000000, 13.900000
2019-10-21 22:36:23, 9.800000, 13.600000
2019-10-21 22:36:25, 9.500000, 12.600000
